GW 19
   0.9999990      0.0009999991
   0.9959167      0.002139602
   0.9902003      0.003779419
   0.9831578      0.005871311
   0.9747155      0.008483269
   0.9648397      0.01163442
   0.9538636      0.01517544
   0.9424010      0.01893007
   0.9306861      0.02284696
   0.9188041      0.02689422
   0.9068564      0.03103356
   0.8948824      0.03524921
   0.8828721      0.03954329
   0.8708000      0.04391417
   0.8586630      0.04834894
   0.8464748      0.05283064
   0.8342474      0.05734625
   0.8219849      0.06188647
   0.8097331      0.06642384
   0.7975433      0.07092296
   0.7854015      0.07537551
   0.7733152      0.07977250
   0.7613081      0.08409100
   0.7493690      0.08832008
   0.7375013      0.09244734
   0.7257159      0.09645225
   0.7139918      0.1003255    
   0.7023101      0.1040624    
   0.6906578      0.1076573    
   0.6790028      0.1111135    
   0.6673414      0.1144338    
   0.6557111      0.1176023    
   0.6441130      0.1206060    
   0.6325262      0.1234436    
   0.6209471      0.1261111    
   0.6093682      0.1286049    
   0.5977767      0.1309254    
   0.5861767      0.1330704    
   0.5745685      0.1350357    
   0.5629337      0.1368225    
   0.5512646      0.1384338    
   0.5395630      0.1398701    
   0.5278206      0.1411337    
   0.5160331      0.1422290    
   0.5042086      0.1431584    
   0.4923533      0.1439235    
   0.4804713      0.1445262    
   0.4685712      0.1449676    
   0.4566620      0.1452477    
   0.4447469      0.1453658    
   0.4328184      0.1453219    
   0.4208699      0.1451189    
   0.4089066      0.1447598    
   0.3969380      0.1442467    
   0.3849702      0.1435802    
   0.3730010      0.1427608    
   0.3610338      0.1417905    
   0.3490803      0.1406708    
   0.3371394      0.1394001    
   0.3252067      0.1379797    
   0.3132902      0.1364115    
   0.3013968      0.1346959    
   0.2895275      0.1328329    
   0.2776826      0.1308225    
   0.2658703      0.1286669    
   0.2541066      0.1263673    
   0.2423965      0.1239210    
   0.2307395      0.1213260    
   0.2191426      0.1185819    
   0.2076148      0.1156876    
   0.1961634      0.1126416    
   0.1847950      0.1094415    
   0.1735163      0.1060855    
   0.1623367      0.1025720    
   0.1512704      0.09890091
   0.1403346      0.09507138
   0.1295430      0.09108091
   0.1189121      0.08692853
   0.1084660      0.08261549
   0.09823277  0.07814425
   0.08824612  0.07351931
   0.07854797  0.06875041
   0.06919296  0.06385466
   0.06024948  0.05886114
   0.05180746  0.05381783
   0.04397043  0.04879318
   0.03684608  0.04387614
   0.03051543  0.03916104
   0.02502864  0.03474178
   0.02036558  0.03067732
   0.01646497  0.02698672
   0.01322625  0.02365915
   0.01054330  0.02065823
   0.008323568  0.01794379
   0.006483322  0.01547699
   0.004958606  0.01321872
   0.003696417  0.01113298
   0.002653930  0.009190215
   0.001805173  0.007370274
   0.001130177  0.005662069
   0.0006173924  0.004056637
   0.0002602668  0.002537225
   0.00005189821  0.001082284
   0.000005160784 -0.0003265108
   0.0001555155 -0.001713577
   0.0005693611 -0.003077425
   0.001334098 -0.004356967
   0.002414695 -0.005528249
   0.003735707 -0.006597973
   0.005282274 -0.007599339
   0.007056959 -0.008563519
   0.009082973 -0.009509082
   0.01139948 -0.01045259
   0.01406719 -0.01140869
   0.01716765 -0.01239070
   0.02080962 -0.01340973
   0.02513883 -0.01447768
   0.03033448 -0.01560009
   0.03657539 -0.01677463
   0.04398926 -0.01797532
   0.05260269 -0.01916681
   0.06230487 -0.02029951
   0.07288665 -0.02133609
   0.08411574 -0.02225555
   0.09578302 -0.02305169
   0.1077324     -0.02372526
   0.1198693     -0.02428042
   0.1321478     -0.02472474
   0.1445355     -0.02506864
   0.1570006     -0.02531983
   0.1695273     -0.02548456
   0.1821029     -0.02556905
   0.1947117     -0.02557738
   0.2073539     -0.02551245
   0.2200275     -0.02537942
   0.2327175     -0.02518138
   0.2454278     -0.02491927
   0.2581607     -0.02459761
   0.2708971     -0.02421882
   0.2836405     -0.02378155
   0.2963990     -0.02328891
   0.3091551     -0.02274309
   0.3219097     -0.02214210
   0.3346710     -0.02148725
   0.3474270     -0.02077975
   0.3601856     -0.02001716
   0.3729626     -0.01920226
   0.3857454     -0.01833921
   0.3985231     -0.01742825
   0.4112979     -0.01646907
   0.4240706     -0.01546198
   0.4368274     -0.01440836
   0.4495577     -0.01330486
   0.4622805     -0.01214682
   0.4749985     -0.01093635
   0.4876988     -0.009672754
   0.5003965     -0.008352841
   0.5130950     -0.006979108
   0.5257812     -0.005552219
   0.5384627     -0.004069685
   0.5511482     -0.002531941
   0.5638383     -0.0009398056
   0.5765437      0.0007066997
   0.5892801      0.002405535
   0.6020601      0.004151584
   0.6148884      0.005936609
   0.6277551      0.007748595
   0.6406246      0.009567084
   0.6534232      0.01136341
   0.6660550      0.01310530
   0.6784465      0.01474832
   0.6905964      0.01625176
   0.7025622      0.01758866
   0.7144264      0.01874938
   0.7262506      0.01973338
   0.7380643      0.02054319
   0.7498711      0.02117917
   0.7616778      0.02163918
   0.7735049      0.02192449
   0.7853745      0.02203903
   0.7972887      0.02199071
   0.8092223      0.02178394
   0.8211646      0.02141791
   0.8331277      0.02089391
   0.8451266      0.02021558
   0.8571449      0.01939169
   0.8691425      0.01842455
   0.8811276      0.01730797
   0.8931266      0.01604350
   0.9051328      0.01463744
   0.9171168      0.01309787
   0.9290389      0.01143159
   0.9408472      0.009649793
   0.9524135      0.007784183
   0.9634721      0.005891817
   0.9736298      0.004061156
   0.9825047      0.002396191
   0.9899009      0.0009722377
   0.9958245     -0.0001815819
    1.000001     -0.0009999991
